sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2022-09-29T00:00:00,,loss,-1.0,-1.0,0,0,11131.0,11268.0,short
IS,2022-09-30T00:00:00,,loss,-1.0,-1.0,0,0,11290.25,11202.75,long
IS,2022-10-03T00:00:00,,win,0.9665,0.9665,0,0,11263.0,11091.5,long
IS,2022-10-04T00:00:00,,loss,-1.0,-1.0,0,0,11711.75,11614.75,long
IS,2022-10-06T00:00:00,,loss,-1.0,-1.0,0,0,11497.75,11638.75,short
IS,2022-10-07T00:00:00,,win,0.9159,0.9159,0,0,11271.0,11204.5,long
IS,2022-10-11T00:00:00,,win,0.9205,0.9205,0,0,10859.0,10788.5,long
IS,2022-10-12T00:00:00,,win,0.9079,0.9079,0,0,10847.75,10908.25,short
IS,2022-10-14T00:00:00,,win,0.9766,0.9766,0,0,10807.25,11054.25,short
IS,2022-10-18T00:00:00,,loss,-1.0,-1.0,0,0,11273.0,11336.0,short
IS,2022-10-19T00:00:00,,win,0.9375,0.9375,0,0,11210.75,11120.25,long
IS,2022-10-20T00:00:00,,win,0.9483,0.9483,0,0,11303.25,11193.25,long
IS,2022-10-24T00:00:00,,loss,-1.0,-1.0,0,0,11179.75,11364.25,short
IS,2022-10-28T00:00:00,,loss,-1.0,-1.0,0,0,11210.75,11358.75,short
