sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2025-10-06T00:00:00,,win,1.3259,1.3259,0,0,25127.0,25078.25,long
IS,2025-10-07T00:00:00,,loss,-1.0,-1.0,0,0,25123.75,25165.0,short
IS,2025-10-10T00:00:00,,loss,-1.0,-1.0,0,0,25366.625,25312.25,long
IS,2025-10-13T00:00:00,,win,1.3375,1.3375,0,0,24855.5,24908.0,short
IS,2025-10-14T00:00:00,,loss,-1.0,-1.0,0,0,24759.125,24592.25,long
IS,2025-10-15T00:00:00,,win,1.3607,1.3607,0,0,24959.625,24897.75,long
IS,2025-10-16T00:00:00,,loss,-1.0,-1.0,0,0,25064.75,25031.0,long
IS,2025-10-17T00:00:00,,loss,-1.0,-1.0,0,0,24348.75,24492.5,short
IS,2025-10-20T00:00:00,,win,1.3566,1.3566,0,0,25072.75,25132.75,short
IS,2025-10-28T00:00:00,,loss,-1.0,-1.0,0,0,25998.625,25956.75,long
IS,2025-10-29T00:00:00,,loss,-1.0,-1.0,0,0,26241.75,26284.25,short
