sample,trading_day,strategy_id,outcome,pnl_r_raw,pnl_r_effective,scratch,null_pnl_non_scratch,target_price,stop_price,direction
IS,2020-03-05T00:00:00,,loss,-0.75,-0.75,0,0,8721.75,8874.75,short
IS,2020-03-06T00:00:00,,win,2.8729,2.8729,0,0,8505.5,8683.5,short
IS,2020-03-09T00:00:00,,win,2.8409,2.8409,0,0,8011.0,8152.0,short
IS,2020-03-10T00:00:00,,loss,-0.75,-0.75,0,0,7992.75,8200.75,short
IS,2020-03-11T00:00:00,,loss,-0.75,-0.75,0,0,7910.5,8225.5,short
IS,2020-03-12T00:00:00,,win,2.975,2.975,0,0,7071.0,7998.0,short
IS,2020-03-13T00:00:00,,loss,-0.75,-0.75,0,0,6576.75,7138.75,short
IS,2020-03-17T00:00:00,,loss,-0.75,-0.75,0,0,7135.25,7277.25,short
IS,2020-03-18T00:00:00,,loss,-0.75,-0.75,0,0,7321.0,7090.0,long
IS,2020-03-19T00:00:00,,loss,-0.75,-0.75,0,0,6836.25,7331.25,short
IS,2020-03-20T00:00:00,,loss,-0.75,-0.75,0,0,6834.75,7344.75,short
IS,2020-03-23T00:00:00,,win,2.8098,2.8098,0,0,6768.0,6651.0,long
IS,2020-03-24T00:00:00,,loss,-0.75,-0.75,0,0,7503.75,7097.75,long
IS,2020-03-25T00:00:00,,loss,-0.75,-0.75,0,0,7703.75,7445.75,long
IS,2020-03-26T00:00:00,,loss,-0.75,-0.75,0,0,7044.75,7485.75,short
IS,2020-03-27T00:00:00,,loss,-0.75,-0.75,0,0,7553.0,7804.0,short
IS,2020-03-30T00:00:00,,win,2.8648,2.8648,0,0,7623.25,7456.25,long
IS,2020-03-31T00:00:00,,loss,-0.75,-0.75,0,0,7663.25,7937.25,short
IS,2020-04-01T00:00:00,,win,2.86,2.86,0,0,7579.25,7740.25,short
IS,2020-04-02T00:00:00,,loss,-0.75,-0.75,0,0,7627.0,7459.0,long
IS,2020-04-03T00:00:00,,loss,-0.75,-0.75,0,0,7701.0,7558.0,long
IS,2020-04-06T00:00:00,,loss,-0.75,-0.75,0,0,7688.0,7805.0,short
IS,2020-04-07T00:00:00,,loss,-0.75,-0.75,0,0,7928.25,8053.25,short
IS,2020-04-08T00:00:00,,loss,-0.75,-0.75,0,0,8302.0,7963.0,long
IS,2020-04-09T00:00:00,,loss,-0.75,-0.75,0,0,8108.25,8222.25,short
IS,2020-04-13T00:00:00,,loss,-0.75,-0.75,0,0,8240.25,8085.25,long
IS,2020-04-14T00:00:00,,win,2.8365,2.8365,0,0,8476.5,8339.5,long
IS,2020-04-15T00:00:00,,loss,-0.75,-0.75,0,0,8576.0,8669.0,short
IS,2020-04-16T00:00:00,,loss,-0.75,-0.75,0,0,8615.0,8525.0,long
