leader,follower,symbol,session,entry_model,confirm_bars,rr_target,n_base,n_same,n_opp,sigyr_same,sigyr_opp,avg_same,avg_opp,uplift_same_vs_opp,uplift_opp_vs_same,test2025_same,test2025_opp,n_test_same,n_test_opp
MES_1100,MES_0030,MES,0030,E0,3,2.5,362,182,180,182.0,180.0,0.18753516483516483,-0.08894833333333334,0.27648349816849815,-0.27648349816849815,,,22,35
MES_1100,MES_0030,MES,0030,E0,3,3.0,355,178,177,178.0,177.0,0.11306853932584268,-0.0992830508474576,0.2123515901733003,-0.2123515901733003,,,22,35
MES_1100,MES_0030,MES,0030,E0,3,4.0,341,167,174,167.0,174.0,-0.04709820359281439,-0.06206206896551724,0.014963865372702848,-0.014963865372702848,,,22,35
MES_1100,MES_0030,MES,0030,E1,1,1.0,1791,898,890,128.28571428571428,127.14285714285714,-0.09097739420935412,-0.14284022471910113,0.05186283050974701,-0.05186283050974701,-0.00019615384615384677,-0.11823333333333334,130,126
MES_1100,MES_0030,MES,0030,E1,1,1.5,1761,882,876,126.0,125.14285714285714,-0.08599036281179136,-0.1483632420091324,0.06237287919734104,-0.06237287919734104,-0.07098593750000003,-0.022623577235772366,128,123
MES_1100,MES_0030,MES,0030,E1,1,2.0,1728,865,860,123.57142857142857,122.85714285714286,-0.055443930635838135,-0.14331523255813955,0.08787130192230141,-0.08787130192230141,-0.08923095238095236,-0.08846694214876036,126,121
MES_1100,MES_0030,MES,0030,E1,1,2.5,1686,839,844,119.85714285714286,120.57142857142857,-0.10798867699642432,-0.1642132701421801,0.05622459314575577,-0.05622459314575577,-0.11212845528455286,-0.13268739495798318,123,119
MES_1100,MES_0030,MES,0030,E1,1,3.0,1643,817,823,116.71428571428571,117.57142857142857,-0.1180826193390453,-0.21687995139732688,0.09879733205828158,-0.09879733205828158,-0.10876470588235292,-0.12674661016949154,119,118
MES_1100,MES_0030,MES,0030,E1,1,4.0,1558,773,782,128.83333333333334,130.33333333333334,-0.2016786545924968,-0.27110255754475704,0.06942390295226025,-0.06942390295226025,-0.18651531531531534,-0.17625405405405406,111,111
MES_1100,MES_0030,MES,0030,E1,2,1.0,1728,867,858,123.85714285714286,122.57142857142857,-0.07928016147635525,-0.1423100233100233,0.06302986183366804,-0.06302986183366804,-0.022837301587301594,0.012464462809917363,126,121
MES_1100,MES_0030,MES,0030,E1,2,1.5,1691,845,843,120.71428571428571,120.42857142857143,-0.06709573964497041,-0.12784009489916964,0.06074435525419923,-0.06074435525419923,-0.05227903225806453,0.06979747899159662,124,119
MES_1100,MES_0030,MES,0030,E1,2,2.0,1639,812,824,135.33333333333334,137.33333333333334,-0.07232844827586207,-0.13103349514563106,0.05870504686976899,-0.05870504686976899,-0.07792333333333329,0.04305478260869568,120,115
MES_1100,MES_0030,MES,0030,E1,2,2.5,1585,779,803,129.83333333333334,133.83333333333334,-0.13726302952503208,-0.13782017434620175,0.0005571448211696695,-0.0005571448211696695,-0.12850782608695654,0.007032743362831848,115,113
MES_1100,MES_0030,MES,0030,E1,2,3.0,1539,762,774,127.0,129.0,-0.13253267716535433,-0.1978966408268734,0.06536396366151906,-0.06536396366151906,-0.08537876106194689,-0.031696396396396403,113,111
MES_1100,MES_0030,MES,0030,E1,2,4.0,1442,712,727,142.4,145.4,-0.25477359550561796,-0.3051839064649243,0.05041031095930637,-0.05041031095930637,-0.31719,-0.25684444444444443,100,99
MES_1100,MES_0030,MES,0030,E1,3,1.0,1699,852,844,121.71428571428571,120.57142857142857,-0.07606525821596244,-0.1091399289099526,0.03307467069399016,-0.03307467069399016,-0.06004193548387097,-0.0011466101694915139,124,118
MES_1100,MES_0030,MES,0030,E1,3,1.5,1643,817,823,116.71428571428571,117.57142857142857,-0.07730575275397795,-0.10668857837181045,0.029382825617832495,-0.029382825617832495,-0.07888916666666664,0.038553913043478244,120,115
MES_1100,MES_0030,MES,0030,E1,3,2.0,1573,781,789,130.16666666666666,131.5,-0.06327387964148526,-0.15033498098859313,0.08706110134710787,-0.08706110134710787,-0.10724649122807019,-0.0006577981651376136,114,109
MES_1100,MES_0030,MES,0030,E1,3,2.5,1520,754,763,125.66666666666667,127.16666666666667,-0.11064575596816978,-0.18175032765399737,0.0711045716858276,-0.0711045716858276,-0.12448454545454549,-0.06413796296296297,110,108
MES_1100,MES_0030,MES,0030,E1,3,3.0,1468,732,733,122.0,122.16666666666667,-0.12915956284153005,-0.2437298772169168,0.11457031437538676,-0.11457031437538676,-0.07858504672897194,-0.10223592233009711,107,103
MES_1100,MES_0030,MES,0030,E1,3,4.0,1364,679,682,339.5,341.0,-0.2811315169366716,-0.3900592375366569,0.10892772059998529,-0.10892772059998529,-0.19030600000000006,-0.26179677419354835,100,93
MES_1100,MES_0030,MES,0030,E1,4,1.0,1656,831,822,118.71428571428571,117.42857142857143,-0.04698616125150422,-0.09336484184914841,0.04637868059764419,-0.04637868059764419,-0.07470000000000002,0.06369736842105263,122,114
MES_1100,MES_0030,MES,0030,E1,4,1.5,1589,789,797,131.5,132.83333333333334,-0.07021875792141953,-0.08876637390213298,0.018547615980713444,-0.018547615980713444,-0.08491120689655174,0.05563153153153155,116,111
MES_1100,MES_0030,MES,0030,E1,4,2.0,1521,751,767,125.16666666666667,127.83333333333333,-0.05841198402130491,-0.10528956975228163,0.046877585730976716,-0.046877585730976716,-0.09550088495575214,-0.02174056603773586,113,106
MES_1100,MES_0030,MES,0030,E1,4,2.5,1459,724,732,120.66666666666667,122.0,-0.0777114640883978,-0.16998251366120218,0.09227104957280438,-0.09227104957280438,-0.07517870370370369,-0.009350980392156856,108,102
MES_1100,MES_0030,MES,0030,E1,4,3.0,1400,695,702,173.75,175.5,-0.16153611510791366,-0.20847948717948722,0.046943372071573564,-0.046943372071573564,-0.1681752475247525,-0.09583829787234047,101,94
MES_1100,MES_0030,MES,0030,E1,4,4.0,1303,641,659,641.0,659.0,-0.3205235569422777,-0.31393641881638845,-0.006587138125889236,0.006587138125889236,-0.3261531914893617,-0.21526363636363638,94,88
MES_1100,MES_0030,MES,0030,E1,5,1.0,1616,810,803,135.0,133.83333333333334,-0.029983456790123448,-0.0925143212951432,0.06253086450501975,-0.06253086450501975,0.036929999999999984,0.05068392857142856,120,112
MES_1100,MES_0030,MES,0030,E1,5,1.5,1553,774,776,129.0,129.33333333333334,-0.04509005167958656,-0.07597345360824742,0.03088340192866086,-0.03088340192866086,0.0024560344827586084,0.10490636363636359,116,110
MES_1100,MES_0030,MES,0030,E1,5,2.0,1479,734,742,122.33333333333333,123.66666666666667,-0.07406198910081743,-0.10634029649595689,0.032278307395139455,-0.032278307395139455,-0.05226422018348622,0.11863333333333335,109,105
MES_1100,MES_0030,MES,0030,E1,5,2.5,1401,693,705,138.6,141.0,-0.13412049062049064,-0.16270170212765958,0.02858121150716894,-0.02858121150716894,-0.03528750000000001,-0.007135714285714295,104,98
MES_1100,MES_0030,MES,0030,E1,5,3.0,1341,663,675,331.5,337.5,-0.20079788838612367,-0.2039971851851852,0.0031992967990615295,-0.0031992967990615295,-0.08871237113402063,-0.04953548387096774,97,93
MES_1100,MES_0030,MES,0030,E1,5,4.0,1241,609,629,609.0,629.0,-0.38796683087027917,-0.3211365659777424,-0.06683026489253674,0.06683026489253674,-0.3723195402298851,-0.029293333333333345,87,90
MES_1100,MES_0030,MES,0030,E3,1,1.0,1664,831,830,118.71428571428571,118.57142857142857,-0.05693080625752106,-0.13311638554216867,0.07618557928464761,-0.07618557928464761,0.09774745762711864,-0.12578974358974357,118,117
MES_1100,MES_0030,MES,0030,E3,1,1.5,1650,827,820,118.14285714285714,117.14285714285714,-0.06905985489721887,-0.13787256097560976,0.06881270607839089,-0.06881270607839089,0.045184745762711837,-0.07154310344827586,118,116
MES_1100,MES_0030,MES,0030,E3,1,2.0,1632,817,812,136.16666666666666,135.33333333333334,-0.03710905752753975,-0.10972610837438421,0.07261705084684446,-0.07261705084684446,0.024111864406779676,-0.06323508771929826,118,114
MES_1100,MES_0030,MES,0030,E3,1,2.5,1599,798,798,133.0,133.0,-0.07096691729323307,-0.12316315789473686,0.052196240601503796,-0.052196240601503796,-0.04189130434782609,-0.06632566371681417,115,113
MES_1100,MES_0030,MES,0030,E3,1,3.0,1572,781,788,130.16666666666666,131.33333333333334,-0.08548028169014084,-0.15872817258883248,0.07324789089869164,-0.07324789089869164,-0.14013628318584073,-0.0747790909090909,113,110
MES_1100,MES_0030,MES,0030,E3,1,4.0,1514,750,761,125.0,126.83333333333333,-0.14260040000000004,-0.216346123521682,0.07374572352168196,-0.07374572352168196,-0.1738277777777778,-0.075737037037037,108,108
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,1,1.0,1789,869,897,124.14285714285714,128.14285714285714,0.01658411967779056,0.046022185061315536,-0.029438065383524975,0.029438065383524975,0.14189426229508192,0.1471753968253969,122,126
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,1,1.5,1774,859,892,122.71428571428571,127.42857142857143,0.011529802095459828,0.030450560538116594,-0.018920758442656768,0.018920758442656768,0.13521229508196714,0.1010744,122,125
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,1,2.0,1751,850,878,121.42857142857143,125.42857142857143,0.037823411764705904,0.03565592255125286,0.0021674892134530416,-0.0021674892134530416,0.13083833333333336,0.03283821138211383,120,123
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,1,2.5,1716,834,860,119.14285714285714,122.85714285714286,0.02674544364508393,0.044553837209302304,-0.017808393564218372,0.017808393564218372,0.046205932203389824,0.020641322314049575,118,121
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,1,3.0,1684,820,843,117.14285714285714,120.42857142857143,0.00381548780487806,0.0328017793594306,-0.02898629155455254,0.02898629155455254,0.0063234782608695755,0.024596666666666663,115,120
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,1,4.0,1610,782,809,130.33333333333334,134.83333333333334,-0.06433567774936062,-0.061599011124845504,-0.002736666624515119,0.002736666624515119,-0.0066495412844036665,-0.07113189655172411,109,116
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,2,1.0,727,364,350,364.0,350.0,0.06984917582417581,0.09245828571428572,-0.022609109890109905,0.022609109890109905,0.17962978723404252,0.15367333333333327,47,45
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,2,1.5,717,356,348,356.0,348.0,0.035415730337078656,0.06336781609195402,-0.027952085754875365,0.027952085754875365,0.10165106382978721,0.12126136363636361,47,44
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,2,2.0,709,353,343,353.0,343.0,0.04087705382436261,0.1425174927113703,-0.10164043888700769,0.10164043888700769,0.04316521739130436,0.09892045454545456,46,44
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,2,2.5,690,344,334,344.0,334.0,0.025597965116279094,0.12703473053892217,-0.10143676542264307,0.10143676542264307,0.07663043478260867,0.05033333333333332,46,42
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,2,3.0,675,337,327,337.0,327.0,-0.03814510385756676,0.06949021406727829,-0.10763531792484504,0.10763531792484504,-0.19343863636363634,-0.028539024390243896,44,41
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,2,4.0,644,323,311,323.0,311.0,-0.021888854489164108,-0.051911897106109335,0.030023042616945227,-0.030023042616945227,0.008197727272727273,-0.10341,44,40
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,3,1.0,379,193,185,193.0,185.0,0.047326424870466344,0.07120972972972973,-0.02388330485926339,0.02388330485926339,,,29,30
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,3,1.5,374,188,185,188.0,185.0,0.030930319148936177,0.07893027027027026,-0.04799995112133408,0.04799995112133408,,,29,30
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,3,2.0,371,188,182,188.0,182.0,0.09676861702127657,0.09186098901098905,0.004907628010287518,-0.004907628010287518,,,29,29
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,3,2.5,362,184,177,184.0,177.0,0.025384239130434774,0.0633819209039548,-0.03799768177352002,0.03799768177352002,,,29,28
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,3,3.0,355,184,170,184.0,170.0,-0.015016304347826087,0.015429411764705827,-0.030445716112531912,0.030445716112531912,,,29,28
MES_US_DATA_OPEN,MES_0030,MES,0030,E0,3,4.0,341,177,163,177.0,163.0,-0.06904971751412431,-0.06170981595092021,-0.007339901563204097,0.007339901563204097,,,29,28
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,1,1.0,1791,873,895,124.71428571428571,127.85714285714286,-0.11687938144329894,-0.12391039106145249,0.007031009618153547,-0.007031009618153547,-0.03194354838709677,-0.08239523809523809,124,126
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,1,1.5,1761,857,881,122.42857142857143,125.85714285714286,-0.12536021003500583,-0.12046583427922816,-0.004894375755777669,0.004894375755777669,0.002963114754098349,-0.1057341463414634,122,123
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,1,2.0,1728,841,864,120.14285714285714,123.42857142857143,-0.11954994054696788,-0.09421469907407404,-0.025335241472893844,0.025335241472893844,-0.07430840336134453,-0.12487540983606553,119,122
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,1,2.5,1686,819,845,117.0,120.71428571428571,-0.1770034188034188,-0.11565573964497042,-0.06134767915844838,0.06134767915844838,-0.13839396551724137,-0.1417725,116,120
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,1,3.0,1643,803,821,114.71428571428571,117.28571428571429,-0.17657509339975094,-0.17842082825822167,0.0018457348584707267,-0.0018457348584707267,-0.12715438596491227,-0.13037457627118643,114,118
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,1,4.0,1558,762,780,127.0,130.0,-0.24036062992125984,-0.2487284615384615,0.008367831617201671,-0.008367831617201671,-0.17886037735849059,-0.22553153153153152,106,111
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,2,1.0,1728,842,864,120.28571428571429,123.42857142857143,-0.1166775534441805,-0.113115625,-0.003561928444180504,0.003561928444180504,-0.007771900826446282,0.0013633333333333238,121,120
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,2,1.5,1691,820,849,117.14285714285714,121.28571428571429,-0.12458865853658535,-0.08373356890459363,-0.04085508963199172,0.04085508963199172,-0.03209579831932772,0.04138389830508473,119,118
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,2,2.0,1639,797,820,132.83333333333334,136.66666666666666,-0.11754956085319948,-0.10339975609756097,-0.014149804755638512,0.014149804755638512,-0.01613362068965514,-0.04105486725663713,116,113
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,2,2.5,1585,769,796,128.16666666666666,132.66666666666666,-0.15623433029908973,-0.13785942211055274,-0.018374908188536987,0.018374908188536987,-0.10274910714285715,-0.05398999999999999,112,110
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,2,3.0,1539,749,771,124.83333333333333,128.5,-0.17167089452603473,-0.18484734111543452,0.013176446589399787,-0.013176446589399787,-0.08930181818181818,-0.04856788990825689,110,109
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,2,4.0,1442,701,726,140.2,145.2,-0.2676252496433666,-0.31152727272727276,0.04390202308390617,-0.04390202308390617,-0.3369886597938144,-0.290179381443299,97,97
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,3,1.0,1699,827,854,118.14285714285714,122.0,-0.08916505441354292,-0.10201522248243558,0.012850168068892664,-0.012850168068892664,-0.028246218487394944,-0.03308739495798318,119,119
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,3,1.5,1643,797,829,113.85714285714286,118.42857142857143,-0.09972383939774151,-0.09497189384800964,-0.0047519455497318785,0.0047519455497318785,-0.03744396551724137,-0.01162869565217389,116,115
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,3,2.0,1573,762,794,127.0,132.33333333333334,-0.1287985564304462,-0.1024992443324937,-0.026299312097952485,0.026299312097952485,-0.1329366972477064,0.0055909090909090605,109,110
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,3,2.5,1520,740,763,123.33333333333333,127.16666666666667,-0.14482770270270273,-0.1751684141546527,0.03034071145194997,-0.03034071145194997,-0.12694722222222224,-0.0888377358490566,108,106
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,3,3.0,1468,717,737,119.5,122.83333333333333,-0.14761589958158994,-0.2475067842605156,0.09989088467892565,-0.09989088467892565,-0.08164761904761905,-0.10723823529411766,105,102
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,3,4.0,1364,660,694,330.0,347.0,-0.32397227272727275,-0.3600449567723343,0.03607268404506153,-0.03607268404506153,-0.320068085106383,-0.15371770833333329,94,96
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,4,1.0,1656,807,832,115.28571428571429,118.85714285714286,-0.06407769516728624,-0.08290540865384613,0.018827713486559886,-0.018827713486559886,-0.021752586206896574,0.008217241379310335,116,116
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,4,1.5,1589,767,805,127.83333333333333,134.16666666666666,-0.09694289439374186,-0.07605291925465839,-0.020889975139083472,0.020889975139083472,-0.019210714285714296,-0.019556756756756725,112,111
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,4,2.0,1521,739,766,123.16666666666667,127.66666666666667,-0.0901787550744249,-0.09163315926892951,0.0014544041945046132,-0.0014544041945046132,-0.09293240740740741,-0.04333364485981306,108,107
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,4,2.5,1459,706,738,117.66666666666667,123.0,-0.12627677053824365,-0.14308739837398377,0.01681062783574011,-0.01681062783574011,-0.08173009708737865,-0.03069708737864079,103,103
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,4,3.0,1400,676,710,169.0,177.5,-0.17779644970414202,-0.21598338028169017,0.038186930577548156,-0.038186930577548156,-0.17815157894736844,-0.09940721649484545,95,97
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,4,4.0,1303,632,659,632.0,659.0,-0.26467357594936713,-0.39327344461305,0.1285998686636829,-0.1285998686636829,-0.274856179775281,-0.29561111111111116,89,90
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,5,1.0,1616,786,814,131.0,135.66666666666666,-0.06972239185750637,-0.058872850122850116,-0.01084954173465625,0.01084954173465625,0.10040608695652178,-0.010427433628318597,115,113
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,5,1.5,1553,754,785,125.66666666666667,130.83333333333334,-0.06821458885941645,-0.06094229299363056,-0.0072722958657858855,0.0072722958657858855,0.04334553571428571,0.0697036036036036,112,111
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,5,2.0,1479,714,751,119.0,125.16666666666667,-0.090703081232493,-0.10280439414114513,0.012101312908652129,-0.012101312908652129,-0.013443809523809523,0.08011320754716982,105,106
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,5,2.5,1401,674,715,134.8,143.0,-0.14249643916913945,-0.16617664335664334,0.023680204187503884,-0.023680204187503884,-0.023110999999999972,-0.022060606060606072,100,99
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,5,3.0,1341,646,684,323.0,342.0,-0.196812693498452,-0.220066081871345,0.02325338837289298,-0.02325338837289298,-0.08298494623655914,-0.06453936170212766,93,94
MES_US_DATA_OPEN,MES_0030,MES,0030,E1,5,4.0,1241,592,639,592.0,639.0,-0.36547246621621615,-0.35785571205007827,-0.007616754166137885,0.007616754166137885,-0.25619534883720935,-0.16432954545454545,86,88
MES_US_DATA_OPEN,MES_0030,MES,0030,E3,1,1.0,1664,818,824,116.85714285714286,117.71428571428571,-0.09110195599022004,-0.10935631067961163,0.018254354689391586,-0.018254354689391586,0.031857758620689666,-0.055015044247787616,116,113
MES_US_DATA_OPEN,MES_0030,MES,0030,E3,1,1.5,1650,809,819,115.57142857142857,117.0,-0.09370160692212606,-0.12569438339438338,0.03199277647225732,-0.03199277647225732,0.038256896551724144,-0.0721205357142857,116,112
MES_US_DATA_OPEN,MES_0030,MES,0030,E3,1,2.0,1632,801,809,133.5,134.83333333333334,-0.06087865168539323,-0.10125030902348575,0.040371657338092524,-0.040371657338092524,0.06471826086956527,-0.12444414414414409,115,111
MES_US_DATA_OPEN,MES_0030,MES,0030,E3,1,2.5,1599,785,793,130.83333333333334,132.16666666666666,-0.09563554140127388,-0.11459293820933168,0.018957396808057803,-0.018957396808057803,0.012726548672566368,-0.15680642201834868,113,109
MES_US_DATA_OPEN,MES_0030,MES,0030,E3,1,3.0,1572,773,779,128.83333333333334,129.83333333333334,-0.12839715394566623,-0.13467804878048784,0.00628089483482161,-0.00628089483482161,-0.07662545454545454,-0.16164722222222222,110,108
